09:12:02 | INFO     | ============================================================
09:12:02 | INFO     | 👥 EXTRAINDO RESPONSÁVEIS DOS CONTRATOS...
09:12:02 | INFO     | Contratos na fila : 1602
09:12:02 | INFO     | Validade cache    : 1 dia(s)
09:12:02 | INFO     | 🚀 INICIANDO EXTRAÇÃO DE RESPONSÁVEIS | WORKERS: 15 | TOTAL: 1602
09:13:11 | INFO     | [09:13:11] ✅ DONE | 603917 | 0 responsáveis | 1093/1602 (68.2%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 609350 | 0 responsáveis | 1094/1602 (68.3%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 605832 | 12 responsáveis | 1095/1602 (68.4%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 609575 | 0 responsáveis | 1096/1602 (68.4%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 609469 | 0 responsáveis | 1097/1602 (68.5%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 619253 | 0 responsáveis | 1098/1602 (68.5%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 632635 | 0 responsáveis | 1099/1602 (68.6%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 628977 | 0 responsáveis | 1100/1602 (68.7%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 627279 | 0 responsáveis | 1101/1602 (68.7%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 633270 | 0 responsáveis | 1102/1602 (68.8%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 635910 | 0 responsáveis | 1103/1602 (68.9%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 649368 | 0 responsáveis | 1104/1602 (68.9%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 652096 | 0 responsáveis | 1105/1602 (69.0%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 657774 | 0 responsáveis | 1106/1602 (69.0%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 661307 | 0 responsáveis | 1107/1602 (69.1%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 664989 | 0 responsáveis | 1108/1602 (69.2%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 669064 | 0 responsáveis | 1109/1602 (69.2%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 673180 | 0 responsáveis | 1110/1602 (69.3%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 671581 | 0 responsáveis | 1111/1602 (69.4%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 678713 | 0 responsáveis | 1112/1602 (69.4%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 674361 | 0 responsáveis | 1113/1602 (69.5%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 679134 | 0 responsáveis | 1114/1602 (69.5%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 688900 | 0 responsáveis | 1115/1602 (69.6%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 689995 | 0 responsáveis | 1116/1602 (69.7%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 693264 | 0 responsáveis | 1117/1602 (69.7%) | Falhas: 0
09:13:12 | INFO     | [09:13:12] ✅ DONE | 696457 | 0 responsáveis | 1118/1602 (69.8%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 701717 | 0 responsáveis | 1119/1602 (69.9%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 705528 | 0 responsáveis | 1120/1602 (69.9%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707316 | 0 responsáveis | 1121/1602 (70.0%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707317 | 0 responsáveis | 1122/1602 (70.0%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707318 | 0 responsáveis | 1123/1602 (70.1%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707320 | 0 responsáveis | 1124/1602 (70.2%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707319 | 0 responsáveis | 1125/1602 (70.2%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707321 | 0 responsáveis | 1126/1602 (70.3%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707322 | 0 responsáveis | 1127/1602 (70.3%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707323 | 0 responsáveis | 1128/1602 (70.4%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707324 | 0 responsáveis | 1129/1602 (70.5%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707325 | 0 responsáveis | 1130/1602 (70.5%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707326 | 0 responsáveis | 1131/1602 (70.6%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707327 | 0 responsáveis | 1132/1602 (70.7%) | Falhas: 0
09:13:13 | INFO     | [09:13:13] ✅ DONE | 707328 | 0 responsáveis | 1133/1602 (70.7%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707329 | 0 responsáveis | 1134/1602 (70.8%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707330 | 0 responsáveis | 1135/1602 (70.8%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707331 | 0 responsáveis | 1136/1602 (70.9%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707332 | 0 responsáveis | 1137/1602 (71.0%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707334 | 0 responsáveis | 1138/1602 (71.0%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707335 | 0 responsáveis | 1139/1602 (71.1%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707333 | 0 responsáveis | 1140/1602 (71.2%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707336 | 0 responsáveis | 1141/1602 (71.2%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707338 | 0 responsáveis | 1142/1602 (71.3%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707337 | 0 responsáveis | 1143/1602 (71.3%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707340 | 0 responsáveis | 1144/1602 (71.4%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707339 | 0 responsáveis | 1145/1602 (71.5%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707341 | 0 responsáveis | 1146/1602 (71.5%) | Falhas: 0
09:13:14 | INFO     | [09:13:14] ✅ DONE | 707342 | 0 responsáveis | 1147/1602 (71.6%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707343 | 0 responsáveis | 1148/1602 (71.7%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707344 | 0 responsáveis | 1149/1602 (71.7%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707345 | 0 responsáveis | 1150/1602 (71.8%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707346 | 0 responsáveis | 1151/1602 (71.8%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707347 | 0 responsáveis | 1152/1602 (71.9%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707348 | 0 responsáveis | 1153/1602 (72.0%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707349 | 0 responsáveis | 1154/1602 (72.0%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707350 | 0 responsáveis | 1155/1602 (72.1%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707351 | 0 responsáveis | 1156/1602 (72.2%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707352 | 0 responsáveis | 1157/1602 (72.2%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707353 | 0 responsáveis | 1158/1602 (72.3%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707355 | 0 responsáveis | 1159/1602 (72.3%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707356 | 0 responsáveis | 1160/1602 (72.4%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707354 | 0 responsáveis | 1161/1602 (72.5%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707357 | 0 responsáveis | 1162/1602 (72.5%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707358 | 0 responsáveis | 1163/1602 (72.6%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707360 | 0 responsáveis | 1164/1602 (72.7%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707359 | 0 responsáveis | 1165/1602 (72.7%) | Falhas: 0
09:13:15 | INFO     | [09:13:15] ✅ DONE | 707361 | 0 responsáveis | 1166/1602 (72.8%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707362 | 0 responsáveis | 1167/1602 (72.8%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707363 | 0 responsáveis | 1168/1602 (72.9%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707364 | 0 responsáveis | 1169/1602 (73.0%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707365 | 0 responsáveis | 1170/1602 (73.0%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707366 | 0 responsáveis | 1171/1602 (73.1%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707367 | 0 responsáveis | 1172/1602 (73.2%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707368 | 0 responsáveis | 1173/1602 (73.2%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707370 | 0 responsáveis | 1174/1602 (73.3%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707369 | 0 responsáveis | 1175/1602 (73.3%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707371 | 0 responsáveis | 1176/1602 (73.4%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707372 | 0 responsáveis | 1177/1602 (73.5%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707373 | 0 responsáveis | 1178/1602 (73.5%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707374 | 0 responsáveis | 1179/1602 (73.6%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707375 | 0 responsáveis | 1180/1602 (73.7%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707376 | 0 responsáveis | 1181/1602 (73.7%) | Falhas: 0
09:13:16 | INFO     | [09:13:16] ✅ DONE | 707377 | 0 responsáveis | 1182/1602 (73.8%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707378 | 0 responsáveis | 1183/1602 (73.8%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707379 | 0 responsáveis | 1184/1602 (73.9%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707380 | 0 responsáveis | 1185/1602 (74.0%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707381 | 0 responsáveis | 1186/1602 (74.0%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707382 | 0 responsáveis | 1187/1602 (74.1%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707383 | 0 responsáveis | 1188/1602 (74.2%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707384 | 0 responsáveis | 1189/1602 (74.2%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707385 | 0 responsáveis | 1190/1602 (74.3%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707386 | 0 responsáveis | 1191/1602 (74.3%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707387 | 0 responsáveis | 1192/1602 (74.4%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707388 | 0 responsáveis | 1193/1602 (74.5%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707389 | 0 responsáveis | 1194/1602 (74.5%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707390 | 0 responsáveis | 1195/1602 (74.6%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707391 | 0 responsáveis | 1196/1602 (74.7%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707392 | 0 responsáveis | 1197/1602 (74.7%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707393 | 0 responsáveis | 1198/1602 (74.8%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707394 | 0 responsáveis | 1199/1602 (74.8%) | Falhas: 0
09:13:17 | INFO     | [09:13:17] ✅ DONE | 707395 | 0 responsáveis | 1200/1602 (74.9%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707396 | 0 responsáveis | 1201/1602 (75.0%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707397 | 0 responsáveis | 1202/1602 (75.0%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707398 | 0 responsáveis | 1203/1602 (75.1%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707399 | 0 responsáveis | 1204/1602 (75.2%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707400 | 0 responsáveis | 1205/1602 (75.2%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707401 | 0 responsáveis | 1206/1602 (75.3%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707402 | 0 responsáveis | 1207/1602 (75.3%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707403 | 0 responsáveis | 1208/1602 (75.4%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707404 | 0 responsáveis | 1209/1602 (75.5%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707405 | 0 responsáveis | 1210/1602 (75.5%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707406 | 0 responsáveis | 1211/1602 (75.6%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707407 | 0 responsáveis | 1212/1602 (75.7%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707408 | 0 responsáveis | 1213/1602 (75.7%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707409 | 0 responsáveis | 1214/1602 (75.8%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707410 | 0 responsáveis | 1215/1602 (75.8%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707411 | 0 responsáveis | 1216/1602 (75.9%) | Falhas: 0
09:13:18 | INFO     | [09:13:18] ✅ DONE | 707412 | 0 responsáveis | 1217/1602 (76.0%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707413 | 0 responsáveis | 1218/1602 (76.0%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707414 | 0 responsáveis | 1219/1602 (76.1%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707416 | 0 responsáveis | 1220/1602 (76.2%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707415 | 0 responsáveis | 1221/1602 (76.2%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707417 | 0 responsáveis | 1222/1602 (76.3%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707418 | 0 responsáveis | 1223/1602 (76.3%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707421 | 0 responsáveis | 1224/1602 (76.4%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707420 | 0 responsáveis | 1225/1602 (76.5%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707419 | 0 responsáveis | 1226/1602 (76.5%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707422 | 0 responsáveis | 1227/1602 (76.6%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707423 | 0 responsáveis | 1228/1602 (76.7%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707424 | 0 responsáveis | 1229/1602 (76.7%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707425 | 0 responsáveis | 1230/1602 (76.8%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707427 | 0 responsáveis | 1231/1602 (76.8%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707426 | 0 responsáveis | 1232/1602 (76.9%) | Falhas: 0
09:13:19 | INFO     | [09:13:19] ✅ DONE | 707428 | 0 responsáveis | 1233/1602 (77.0%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707429 | 0 responsáveis | 1234/1602 (77.0%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707430 | 0 responsáveis | 1235/1602 (77.1%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707431 | 0 responsáveis | 1236/1602 (77.2%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707432 | 0 responsáveis | 1237/1602 (77.2%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707436 | 0 responsáveis | 1238/1602 (77.3%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707433 | 0 responsáveis | 1239/1602 (77.3%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707434 | 0 responsáveis | 1240/1602 (77.4%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707435 | 0 responsáveis | 1241/1602 (77.5%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707437 | 0 responsáveis | 1242/1602 (77.5%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707438 | 0 responsáveis | 1243/1602 (77.6%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707439 | 0 responsáveis | 1244/1602 (77.7%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707440 | 0 responsáveis | 1245/1602 (77.7%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707441 | 0 responsáveis | 1246/1602 (77.8%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707442 | 0 responsáveis | 1247/1602 (77.8%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707443 | 0 responsáveis | 1248/1602 (77.9%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707444 | 0 responsáveis | 1249/1602 (78.0%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707445 | 0 responsáveis | 1250/1602 (78.0%) | Falhas: 0
09:13:20 | INFO     | [09:13:20] ✅ DONE | 707446 | 0 responsáveis | 1251/1602 (78.1%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707447 | 0 responsáveis | 1252/1602 (78.2%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707448 | 0 responsáveis | 1253/1602 (78.2%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707449 | 0 responsáveis | 1254/1602 (78.3%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707450 | 0 responsáveis | 1255/1602 (78.3%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707452 | 0 responsáveis | 1256/1602 (78.4%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707453 | 0 responsáveis | 1257/1602 (78.5%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707454 | 0 responsáveis | 1258/1602 (78.5%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707455 | 0 responsáveis | 1259/1602 (78.6%) | Falhas: 0
09:13:21 | INFO     | [09:13:21] ✅ DONE | 707456 | 0 responsáveis | 1260/1602 (78.7%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707458 | 0 responsáveis | 1261/1602 (78.7%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707457 | 0 responsáveis | 1262/1602 (78.8%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707459 | 0 responsáveis | 1263/1602 (78.8%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707460 | 0 responsáveis | 1264/1602 (78.9%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707461 | 0 responsáveis | 1265/1602 (79.0%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707462 | 0 responsáveis | 1266/1602 (79.0%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707463 | 0 responsáveis | 1267/1602 (79.1%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707464 | 0 responsáveis | 1268/1602 (79.2%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707465 | 0 responsáveis | 1269/1602 (79.2%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707466 | 0 responsáveis | 1270/1602 (79.3%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707467 | 0 responsáveis | 1271/1602 (79.3%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707468 | 0 responsáveis | 1272/1602 (79.4%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707469 | 0 responsáveis | 1273/1602 (79.5%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707470 | 0 responsáveis | 1274/1602 (79.5%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707471 | 0 responsáveis | 1275/1602 (79.6%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707472 | 0 responsáveis | 1276/1602 (79.7%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707473 | 0 responsáveis | 1277/1602 (79.7%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707474 | 0 responsáveis | 1278/1602 (79.8%) | Falhas: 0
09:13:22 | INFO     | [09:13:22] ✅ DONE | 707475 | 0 responsáveis | 1279/1602 (79.8%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707476 | 0 responsáveis | 1280/1602 (79.9%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707477 | 0 responsáveis | 1281/1602 (80.0%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707478 | 0 responsáveis | 1282/1602 (80.0%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707479 | 0 responsáveis | 1283/1602 (80.1%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707481 | 0 responsáveis | 1284/1602 (80.1%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707480 | 0 responsáveis | 1285/1602 (80.2%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707482 | 0 responsáveis | 1286/1602 (80.3%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707484 | 0 responsáveis | 1287/1602 (80.3%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707483 | 0 responsáveis | 1288/1602 (80.4%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707485 | 0 responsáveis | 1289/1602 (80.5%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707486 | 0 responsáveis | 1290/1602 (80.5%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707487 | 0 responsáveis | 1291/1602 (80.6%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707488 | 0 responsáveis | 1292/1602 (80.6%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707489 | 0 responsáveis | 1293/1602 (80.7%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707490 | 0 responsáveis | 1294/1602 (80.8%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707491 | 0 responsáveis | 1295/1602 (80.8%) | Falhas: 0
09:13:23 | INFO     | [09:13:23] ✅ DONE | 707492 | 0 responsáveis | 1296/1602 (80.9%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707493 | 0 responsáveis | 1297/1602 (81.0%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707494 | 0 responsáveis | 1298/1602 (81.0%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707495 | 0 responsáveis | 1299/1602 (81.1%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707496 | 0 responsáveis | 1300/1602 (81.1%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707497 | 0 responsáveis | 1301/1602 (81.2%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707499 | 0 responsáveis | 1302/1602 (81.3%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707498 | 0 responsáveis | 1303/1602 (81.3%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707500 | 0 responsáveis | 1304/1602 (81.4%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707501 | 0 responsáveis | 1305/1602 (81.5%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707502 | 0 responsáveis | 1306/1602 (81.5%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707503 | 0 responsáveis | 1307/1602 (81.6%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707504 | 0 responsáveis | 1308/1602 (81.6%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707505 | 0 responsáveis | 1309/1602 (81.7%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707506 | 0 responsáveis | 1310/1602 (81.8%) | Falhas: 0
09:13:24 | INFO     | [09:13:24] ✅ DONE | 707507 | 0 responsáveis | 1311/1602 (81.8%) | Falhas: 0
